datetime,Temp(C),WindDir,Wind Speed(km/h),PM2.5
2016-05-14 06:00:00,28.5,136.66666666666666,11.333333333333334,15.7
2016-05-14 07:00:00,28.8,130.0,10.0,21.5
2016-05-14 08:00:00,30.166666666666668,133.33333333333334,9.333333333333334,21.4
2016-05-14 09:00:00,31.53333333333333,136.66666666666666,8.666666666666666,27.8
2016-05-14 10:00:00,32.9,140.0,8.0,27.8
2016-05-14 11:00:00,33.666666666666664,135.0,9.0,31.5
2016-05-14 12:00:00,34.43333333333334,130.0,10.0,31.6
2016-05-14 13:00:00,35.2,125.0,11.0,22.0
2016-05-14 14:00:00,35.2,120.0,10.666666666666666,22.0
2016-05-14 15:00:00,35.2,115.0,10.333333333333334,25.8
2016-05-14 16:00:00,35.2,110.0,10.0,25.7
2016-05-14 17:00:00,34.03333333333333,105.0,10.0,20.3
2016-05-14 18:00:00,32.86666666666667,100.0,10.0,20.3
2016-05-14 19:00:00,31.7,95.0,10.0,6.4
2016-05-14 20:00:00,31.433333333333334,101.66666666666667,10.333333333333334,6.4
2016-05-14 21:00:00,31.166666666666664,108.33333333333333,10.666666666666666,13.0
2016-05-14 22:00:00,30.9,115.0,11.0,12.8
2016-05-14 23:00:00,30.7,116.66666666666667,10.666666666666666,12.8
2016-05-15 00:00:00,30.5,118.33333333333333,10.333333333333334,12.8
2016-05-15 01:00:00,30.3,120.0,10.0,9.2
2016-05-15 02:00:00,29.933333333333334,123.33333333333333,9.333333333333334,9.2
2016-05-15 03:00:00,29.566666666666666,126.66666666666667,8.666666666666666,6.3
2016-05-15 04:00:00,29.2,130.0,8.0,6.3
2016-05-15 05:00:00,29.566666666666666,138.33333333333334,7.666666666666667,6.8
2016-05-15 06:00:00,29.933333333333334,146.66666666666666,7.333333333333333,6.6
2016-05-15 07:00:00,30.3,155.0,7.0,8.8
2016-05-15 08:00:00,31.633333333333333,158.33333333333334,6.333333333333333,8.8
2016-05-15 09:00:00,32.96666666666667,161.66666666666666,5.666666666666667,11.3
2016-05-15 10:00:00,34.3,165.0,5.0,11.6
2016-05-15 11:00:00,35.0,173.33333333333334,4.333333333333333,14.8
2016-05-15 12:00:00,35.699999999999996,181.66666666666666,3.666666666666667,14.8
2016-05-15 13:00:00,36.4,190.0,3.0,27.9
2016-05-15 14:00:00,36.266666666666666,238.33333333333334,2.6666666666666665,27.9
2016-05-15 15:00:00,36.13333333333333,286.6666666666667,2.3333333333333335,25.2
2016-05-15 16:00:00,36.0,335.0,2.0,25.2
2016-05-15 17:00:00,34.5,338.3333333333333,3.0,28.0
2016-05-15 18:00:00,33.0,341.6666666666667,4.0,28.0
2016-05-15 19:00:00,31.5,345.0,5.0,26.3
2016-05-15 20:00:00,31.133333333333333,336.6666666666667,5.333333333333333,25.0
2016-05-15 21:00:00,30.766666666666666,328.3333333333333,5.666666666666667,21.5
2016-05-15 22:00:00,30.4,320.0,6.0,19.6
2016-05-15 23:00:00,30.2,323.3333333333333,5.666666666666667,17.3
2016-05-16 00:00:00,30.0,326.6666666666667,5.333333333333333,17.3
2016-05-16 01:00:00,29.8,330.0,5.0,28.3
2016-05-16 02:00:00,29.666666666666668,331.6666666666667,4.666666666666667,28.3
2016-05-16 03:00:00,29.53333333333333,333.3333333333333,4.333333333333333,28.4
2016-05-16 04:00:00,29.4,335.0,4.0,23.7
2016-05-16 05:00:00,29.666666666666664,290.0,3.6666666666666665,29.4
2016-05-16 06:00:00,29.933333333333334,245.0,3.3333333333333335,29.3
2016-05-16 07:00:00,30.2,200.0,3.0,22.5
2016-05-16 08:00:00,31.466666666666665,245.0,2.3333333333333335,22.5
2016-05-16 09:00:00,32.733333333333334,290.0,1.6666666666666667,34.7
2016-05-16 10:00:00,34.0,335.0,1.0,34.5
2016-05-16 11:00:00,34.63333333333333,246.66666666666669,2.0,33.2
2016-05-16 12:00:00,35.266666666666666,158.33333333333334,3.0,33.3
2016-05-16 13:00:00,35.9,70.0,4.0,29.5
2016-05-16 14:00:00,36.166666666666664,71.66666666666667,6.0,29.5
2016-05-16 15:00:00,36.43333333333334,73.33333333333333,8.0,33.2
2016-05-16 16:00:00,36.7,75.0,10.0,33.3
2016-05-16 17:00:00,35.03333333333333,86.66666666666667,11.333333333333334,34.4
2016-05-16 18:00:00,33.36666666666667,98.33333333333333,12.666666666666666,34.4
2016-05-16 19:00:00,31.7,110.0,14.0,28.4
2016-05-16 20:00:00,31.333333333333332,121.66666666666667,12.666666666666666,28.4
2016-05-16 21:00:00,30.96666666666667,133.33333333333334,11.333333333333334,15.1
2016-05-16 22:00:00,30.6,145.0,10.0,15.1
2016-05-16 23:00:00,30.3,153.33333333333334,9.333333333333334,18.5
2016-05-17 00:00:00,30.0,161.66666666666666,8.666666666666666,18.5
2016-05-17 01:00:00,29.7,170.0,8.0,21.8
2016-05-17 02:00:00,29.366666666666667,183.33333333333334,7.0,21.8
2016-05-17 03:00:00,29.03333333333333,196.66666666666666,6.0,17.5
2016-05-17 04:00:00,28.7,210.0,5.0,17.5
2016-05-17 05:00:00,29.133333333333333,201.66666666666666,6.333333333333333,16.9
2016-05-17 06:00:00,29.566666666666666,193.33333333333334,7.666666666666666,17.2
2016-05-17 07:00:00,30.0,185.0,9.0,15.5
2016-05-17 08:00:00,31.3,186.66666666666666,8.0,18.9
2016-05-17 09:00:00,32.6,188.33333333333334,7.0,33.1
2016-05-17 10:00:00,33.9,190.0,6.0,33.2
2016-05-17 11:00:00,34.6,226.66666666666666,5.0,34.2
2016-05-17 12:00:00,35.3,263.3333333333333,4.0,34.3
2016-05-17 13:00:00,36.0,300.0,3.0,35.4
2016-05-17 14:00:00,35.9,220.0,3.0,35.4
2016-05-17 15:00:00,35.800000000000004,140.0,3.0,49.9
2016-05-17 16:00:00,35.7,60.0,3.0,49.9
2016-05-17 17:00:00,34.333333333333336,51.666666666666664,3.3333333333333335,44.2
2016-05-17 18:00:00,32.96666666666667,43.33333333333333,3.6666666666666665,44.3
2016-05-17 19:00:00,31.6,35.0,4.0,21.4
2016-05-17 20:00:00,31.166666666666668,68.33333333333334,3.3333333333333335,21.4
2016-05-17 21:00:00,30.733333333333334,101.66666666666667,2.666666666666667,14.6
2016-05-17 22:00:00,30.3,135.0,2.0,19.4
2016-05-17 23:00:00,30.133333333333333,140.0,4.666666666666666,11.0
2016-05-18 00:00:00,29.96666666666667,145.0,7.333333333333333,11.0
2016-05-18 01:00:00,29.8,150.0,10.0,8.0
2016-05-18 02:00:00,29.666666666666668,150.0,11.0,8.0
2016-05-18 03:00:00,29.53333333333333,150.0,12.0,20.7
2016-05-18 04:00:00,29.4,150.0,13.0,20.7
2016-05-18 05:00:00,29.666666666666664,166.66666666666666,12.666666666666666,22.1
2016-05-18 06:00:00,29.933333333333334,183.33333333333334,12.333333333333334,22.1
2016-05-18 07:00:00,30.2,200.0,12.0,13.8
2016-05-18 08:00:00,31.4,203.33333333333334,11.666666666666666,13.8
2016-05-18 09:00:00,32.599999999999994,206.66666666666666,11.333333333333334,11.6
2016-05-18 10:00:00,33.8,210.0,11.0,11.7
2016-05-18 11:00:00,34.0,211.66666666666666,9.333333333333334,16.2
2016-05-18 12:00:00,34.199999999999996,213.33333333333334,7.666666666666666,16.1
2016-05-18 13:00:00,34.4,215.0,6.0,22.4
2016-05-18 14:00:00,34.699999999999996,201.66666666666666,6.666666666666667,22.4
2016-05-18 15:00:00,35.0,188.33333333333334,7.333333333333333,17.0
2016-05-18 16:00:00,35.3,175.0,8.0,17.1
2016-05-18 17:00:00,33.9,166.66666666666666,6.0,12.2
2016-05-18 18:00:00,32.5,158.33333333333334,4.0,12.2
2016-05-18 19:00:00,31.1,150.0,2.0,17.2
2016-05-18 20:00:00,30.833333333333336,161.66666666666666,2.3333333333333335,17.2
2016-05-18 21:00:00,30.566666666666666,173.33333333333334,2.6666666666666665,17.3
2016-05-18 22:00:00,30.3,185.0,3.0,16.7
2016-05-18 23:00:00,30.066666666666666,186.66666666666666,3.6666666666666665,14.7
2016-05-19 00:00:00,29.833333333333336,188.33333333333334,4.333333333333333,14.7
2016-05-19 01:00:00,29.6,190.0,5.0,13.25
2016-05-19 02:00:00,29.433333333333334,203.33333333333334,5.333333333333333,11.8
2016-05-19 03:00:00,29.26666666666667,216.66666666666666,5.666666666666667,21.1
2016-05-19 04:00:00,29.1,230.0,6.0,21.1
2016-05-19 05:00:00,29.5,230.0,7.333333333333333,8.0
2016-05-19 06:00:00,29.900000000000002,230.0,8.666666666666666,8.0
2016-05-19 07:00:00,30.3,230.0,10.0,15.1
2016-05-19 08:00:00,31.533333333333335,228.33333333333334,9.333333333333334,15.1
2016-05-19 09:00:00,32.766666666666666,226.66666666666666,8.666666666666666,18.0
2016-05-19 10:00:00,34.0,225.0,8.0,18.1
2016-05-19 11:00:00,34.36666666666667,250.0,8.0,19.0
2016-05-19 12:00:00,34.733333333333334,275.0,8.0,19.0
2016-05-19 13:00:00,35.1,300.0,8.0,26.1
2016-05-19 14:00:00,35.300000000000004,303.3333333333333,8.333333333333334,26.1
2016-05-19 15:00:00,35.5,306.6666666666667,8.666666666666666,22.0
2016-05-19 16:00:00,35.7,310.0,9.0,22.0
2016-05-19 17:00:00,34.53333333333334,313.3333333333333,8.0,16.5
2016-05-19 18:00:00,33.36666666666667,316.6666666666667,7.0,16.6
2016-05-19 19:00:00,32.2,320.0,6.0,9.6
2016-05-19 20:00:00,31.733333333333334,313.3333333333333,6.0,9.6
2016-05-19 21:00:00,31.26666666666667,306.6666666666667,6.0,8.4
2016-05-19 22:00:00,30.8,300.0,6.0,8.5
2016-05-19 23:00:00,30.366666666666667,243.33333333333334,7.0,9.5
2016-05-20 00:00:00,29.933333333333334,186.66666666666669,8.0,9.5
2016-05-20 01:00:00,29.5,130.0,9.0,16.6
2016-05-20 02:00:00,29.366666666666667,150.0,7.666666666666667,16.6
2016-05-20 03:00:00,29.233333333333334,170.0,6.333333333333334,13.7
2016-05-20 04:00:00,29.1,190.0,5.0,13.7
2016-05-20 05:00:00,29.533333333333335,221.66666666666666,10.333333333333332,12.1
2016-05-20 06:00:00,29.966666666666665,253.33333333333334,15.666666666666666,11.9
2016-05-20 07:00:00,30.4,285.0,21.0,8.2
2016-05-20 08:00:00,31.8,286.6666666666667,20.0,8.2
2016-05-20 09:00:00,33.2,288.3333333333333,19.0,15.4
2016-05-20 10:00:00,34.6,290.0,18.0,15.2
2016-05-20 11:00:00,35.2,293.3333333333333,16.333333333333332,16.8
2016-05-20 12:00:00,35.8,296.6666666666667,14.666666666666666,16.8
2016-05-20 13:00:00,36.4,300.0,13.0,16.1
2016-05-20 14:00:00,36.3,295.0,14.666666666666666,15.6
2016-05-20 15:00:00,36.2,290.0,16.333333333333332,26.0
2016-05-20 16:00:00,36.1,285.0,18.0,26.2
2016-05-20 17:00:00,34.5,281.6666666666667,18.0,29.9
2016-05-20 18:00:00,32.9,278.3333333333333,18.0,30.2
2016-05-20 19:00:00,31.3,275.0,18.0,13.0
2016-05-20 20:00:00,31.033333333333335,275.0,19.666666666666668,13.0
2016-05-20 21:00:00,30.766666666666666,275.0,21.333333333333332,13.0
2016-05-20 22:00:00,30.5,275.0,23.0,13.0
2016-05-20 23:00:00,29.933333333333334,281.6666666666667,22.0,6.1
2016-05-21 00:00:00,29.366666666666667,288.3333333333333,21.0,6.1
2016-05-21 01:00:00,28.8,295.0,20.0,4.8
2016-05-21 02:00:00,28.400000000000002,298.3333333333333,21.666666666666668,4.8
2016-05-21 03:00:00,28.0,301.6666666666667,23.333333333333332,7.8
2016-05-21 04:00:00,27.6,305.0,25.0,7.8
2016-05-21 05:00:00,27.6,310.0,27.0,8.0
2016-05-21 06:00:00,27.6,315.0,29.0,8.0
2016-05-21 07:00:00,27.6,320.0,31.0,5.5
2016-05-21 08:00:00,27.833333333333336,310.0,29.666666666666668,5.5
2016-05-21 09:00:00,28.066666666666666,300.0,28.333333333333332,9.2
2016-05-21 10:00:00,28.3,290.0,27.0,9.3
2016-05-21 11:00:00,29.333333333333332,288.3333333333333,29.666666666666668,8.9
2016-05-21 12:00:00,30.366666666666667,286.6666666666667,32.333333333333336,8.9
2016-05-21 13:00:00,31.4,285.0,35.0,9.6
2016-05-21 14:00:00,31.3,283.3333333333333,37.666666666666664,9.6
2016-05-21 15:00:00,31.2,281.6666666666667,40.333333333333336,23.2
2016-05-21 16:00:00,31.1,280.0,43.0,23.2
2016-05-21 17:00:00,30.866666666666667,280.0,39.333333333333336,24.3
2016-05-21 18:00:00,30.633333333333333,280.0,35.666666666666664,24.4
2016-05-21 19:00:00,30.4,280.0,32.0,8.4
2016-05-21 20:00:00,30.366666666666667,278.3333333333333,31.333333333333332,8.4
2016-05-21 21:00:00,30.333333333333332,276.6666666666667,30.666666666666668,10.8
2016-05-21 22:00:00,30.3,275.0,30.0,10.7
2016-05-21 23:00:00,29.900000000000002,268.3333333333333,32.333333333333336,7.9
2016-05-22 00:00:00,29.5,261.6666666666667,34.666666666666664,7.9
2016-05-22 01:00:00,29.1,255.0,37.0,8.9
2016-05-22 02:00:00,28.96666666666667,256.6666666666667,40.0,8.9
2016-05-22 03:00:00,28.833333333333332,258.3333333333333,43.0,11.4
2016-05-22 04:00:00,28.7,260.0,46.0,11.3
2016-05-22 05:00:00,29.066666666666666,261.6666666666667,40.0,7.6
2016-05-22 06:00:00,29.433333333333334,263.3333333333333,34.0,8.4
2016-05-22 07:00:00,29.8,265.0,28.0,7.8
2016-05-22 08:00:00,30.900000000000002,263.3333333333333,29.333333333333332,7.8
2016-05-22 09:00:00,32.0,261.6666666666667,30.666666666666668,8.1
2016-05-22 10:00:00,33.1,260.0,32.0,7.8
2016-05-22 11:00:00,32.833333333333336,263.3333333333333,33.666666666666664,8.2
2016-05-22 12:00:00,32.56666666666666,266.6666666666667,35.333333333333336,8.2
2016-05-22 13:00:00,32.3,270.0,37.0,14.7
2016-05-22 14:00:00,31.73333333333333,268.3333333333333,39.666666666666664,14.7
2016-05-22 15:00:00,31.166666666666668,266.6666666666667,42.333333333333336,15.9
2016-05-22 16:00:00,30.6,265.0,45.0,15.9
2016-05-22 17:00:00,30.333333333333336,261.6666666666667,45.333333333333336,22.2
2016-05-22 18:00:00,30.066666666666666,258.3333333333333,45.666666666666664,22.2
2016-05-22 19:00:00,29.8,255.0,46.0,12.1
2016-05-22 20:00:00,29.5,258.3333333333333,46.0,12.1
2016-05-22 21:00:00,29.2,261.6666666666667,46.0,11.2
2016-05-22 22:00:00,28.9,265.0,46.0,11.3
2016-05-22 23:00:00,28.633333333333333,266.6666666666667,44.666666666666664,8.4
2016-05-23 00:00:00,28.366666666666667,268.3333333333333,43.333333333333336,8.4
2016-05-23 01:00:00,28.1,270.0,42.0,12.5
2016-05-23 02:00:00,28.0,275.0,41.0,12.6
2016-05-23 03:00:00,27.900000000000002,280.0,40.0,18.4
2016-05-23 04:00:00,27.8,285.0,39.0,18.5
2016-05-23 05:00:00,28.133333333333333,290.0,35.0,9.1
2016-05-23 06:00:00,28.46666666666667,295.0,31.0,9.1
2016-05-23 07:00:00,28.8,300.0,27.0,11.5
2016-05-23 08:00:00,29.866666666666667,295.0,27.0,11.6
2016-05-23 09:00:00,30.933333333333334,290.0,27.0,13.3
2016-05-23 10:00:00,32.0,285.0,27.0,9.7
2016-05-23 11:00:00,32.4,278.3333333333333,28.333333333333332,13.7
2016-05-23 12:00:00,32.800000000000004,271.6666666666667,29.666666666666668,13.7
2016-05-23 13:00:00,33.2,265.0,31.0,22.2
2016-05-23 14:00:00,33.2,266.6666666666667,31.666666666666668,22.1
2016-05-23 15:00:00,33.2,268.3333333333333,32.333333333333336,21.5
2016-05-23 16:00:00,33.2,270.0,33.0,21.5
2016-05-23 17:00:00,32.13333333333333,270.0,27.0,22.5
2016-05-23 18:00:00,31.066666666666666,270.0,21.0,22.6
2016-05-23 19:00:00,30.0,270.0,15.0,24.7
2016-05-23 20:00:00,29.666666666666668,266.6666666666667,15.666666666666666,24.7
2016-05-23 21:00:00,29.333333333333332,263.3333333333333,16.333333333333332,21.2
2016-05-23 22:00:00,29.0,260.0,17.0,21.1
2016-05-23 23:00:00,28.733333333333334,275.0,15.666666666666666,21.3
2016-05-24 00:00:00,28.466666666666665,290.0,14.333333333333334,21.4
2016-05-24 01:00:00,28.2,305.0,13.0,15.7
2016-05-24 02:00:00,28.0,303.3333333333333,12.0,15.6
2016-05-24 03:00:00,27.8,301.6666666666667,11.0,11.4
2016-05-24 04:00:00,27.6,300.0,10.0,11.5
2016-05-24 05:00:00,27.933333333333334,288.3333333333333,14.0,10.2
2016-05-24 06:00:00,28.26666666666667,276.6666666666667,18.0,10.2
2016-05-24 07:00:00,28.6,265.0,22.0,7.9
2016-05-24 08:00:00,29.833333333333332,270.0,20.666666666666668,7.9
2016-05-24 09:00:00,31.066666666666666,275.0,19.333333333333332,12.6
2016-05-24 10:00:00,32.3,280.0,18.0,14.0
2016-05-24 11:00:00,33.03333333333333,276.6666666666667,18.666666666666668,15.2
2016-05-24 12:00:00,33.766666666666666,273.3333333333333,19.333333333333332,15.2
2016-05-24 13:00:00,34.5,270.0,20.0,22.1
2016-05-24 14:00:00,33.333333333333336,271.6666666666667,24.666666666666668,22.1
2016-05-24 15:00:00,32.166666666666664,273.3333333333333,29.333333333333336,22.8
2016-05-24 16:00:00,31.0,275.0,34.0,22.8
2016-05-24 17:00:00,30.7,281.6666666666667,33.0,13.6
2016-05-24 18:00:00,30.400000000000002,288.3333333333333,32.0,13.6
2016-05-24 19:00:00,30.1,295.0,31.0,9.7
2016-05-24 20:00:00,29.633333333333333,291.6666666666667,36.333333333333336,9.7
2016-05-24 21:00:00,29.166666666666668,288.3333333333333,41.666666666666664,10.5
2016-05-24 22:00:00,28.7,285.0,47.0,10.5
2016-05-24 23:00:00,28.566666666666666,281.6666666666667,44.666666666666664,10.9
2016-05-25 00:00:00,28.433333333333334,278.3333333333333,42.333333333333336,10.9
2016-05-25 01:00:00,28.3,275.0,40.0,14.5
2016-05-25 02:00:00,28.233333333333334,275.0,43.333333333333336,14.5
2016-05-25 03:00:00,28.166666666666668,275.0,46.666666666666664,19.7
2016-05-25 04:00:00,28.1,275.0,50.0,19.6
2016-05-25 05:00:00,28.166666666666668,275.0,44.666666666666664,13.8
2016-05-25 06:00:00,28.233333333333334,275.0,39.333333333333336,13.8
2016-05-25 07:00:00,28.3,275.0,34.0,18.2
2016-05-25 08:00:00,28.066666666666666,273.3333333333333,35.333333333333336,18.3
2016-05-25 09:00:00,27.833333333333336,271.6666666666667,36.666666666666664,20.3
2016-05-25 10:00:00,27.6,270.0,38.0,20.4
2016-05-25 11:00:00,28.3,270.0,39.666666666666664,24.0
2016-05-25 12:00:00,29.0,270.0,41.333333333333336,24.0
2016-05-25 13:00:00,29.7,270.0,43.0,24.2
2016-05-25 14:00:00,30.7,266.6666666666667,40.333333333333336,24.5
2016-05-25 15:00:00,31.700000000000003,263.3333333333333,37.666666666666664,11.6
2016-05-25 16:00:00,32.7,260.0,35.0,11.6
2016-05-25 17:00:00,31.733333333333334,260.0,37.0,10.4
2016-05-25 18:00:00,30.76666666666667,260.0,39.0,10.4
2016-05-25 19:00:00,29.8,260.0,41.0,11.1
2016-05-25 20:00:00,29.366666666666667,265.0,41.0,11.1
2016-05-25 21:00:00,28.933333333333334,270.0,41.0,9.5
2016-05-25 22:00:00,28.5,275.0,41.0,9.5
2016-05-25 23:00:00,28.366666666666667,271.6666666666667,39.333333333333336,10.8
2016-05-26 00:00:00,28.233333333333334,268.3333333333333,37.666666666666664,10.8
2016-05-26 01:00:00,28.1,265.0,36.0,14.5
2016-05-26 02:00:00,27.833333333333336,268.3333333333333,38.666666666666664,14.5
2016-05-26 03:00:00,27.566666666666666,271.6666666666667,41.333333333333336,13.4
2016-05-26 04:00:00,27.3,275.0,44.0,13.4
2016-05-26 05:00:00,27.866666666666667,276.6666666666667,43.666666666666664,9.9
2016-05-26 06:00:00,28.433333333333334,278.3333333333333,43.333333333333336,9.9
2016-05-26 07:00:00,29.0,280.0,43.0,10.0
2016-05-26 08:00:00,30.266666666666666,281.6666666666667,41.0,10.1
2016-05-26 09:00:00,31.53333333333333,283.3333333333333,39.0,10.5
2016-05-26 10:00:00,32.8,285.0,37.0,11.8
2016-05-26 11:00:00,33.6,285.0,34.0,16.8
2016-05-26 12:00:00,34.4,285.0,31.0,16.8
2016-05-26 13:00:00,35.2,285.0,28.0,19.5
2016-05-26 14:00:00,34.46666666666667,280.0,27.333333333333332,19.5
2016-05-26 15:00:00,33.733333333333334,275.0,26.666666666666668,14.6
2016-05-26 16:00:00,33.0,270.0,26.0,14.6
2016-05-26 17:00:00,32.233333333333334,263.3333333333333,27.333333333333332,11.8
2016-05-26 18:00:00,31.466666666666665,256.6666666666667,28.666666666666668,11.8
2016-05-26 19:00:00,30.7,250.0,30.0,11.3
2016-05-26 20:00:00,30.3,251.66666666666666,28.333333333333332,11.3
2016-05-26 21:00:00,29.9,253.33333333333334,26.666666666666668,13.0
2016-05-26 22:00:00,29.5,255.0,25.0,12.9
2016-05-26 23:00:00,29.133333333333333,258.3333333333333,23.0,13.9
2016-05-27 00:00:00,28.766666666666666,261.6666666666667,21.0,14.0
2016-05-27 01:00:00,28.4,265.0,19.0,20.5
2016-05-27 02:00:00,28.166666666666664,270.0,21.0,20.5
2016-05-27 03:00:00,27.933333333333334,275.0,23.0,23.0
2016-05-27 04:00:00,27.7,280.0,25.0,23.0
2016-05-27 05:00:00,28.133333333333333,280.0,24.0,14.5
2016-05-27 06:00:00,28.566666666666666,280.0,23.0,14.5
2016-05-27 07:00:00,29.0,280.0,22.0,12.5
2016-05-27 08:00:00,30.400000000000002,280.0,23.666666666666668,12.4
2016-05-27 09:00:00,31.8,280.0,25.333333333333332,19.9
2016-05-27 10:00:00,33.2,280.0,27.0,20.1
2016-05-27 11:00:00,33.93333333333334,278.3333333333333,25.333333333333332,26.1
2016-05-27 12:00:00,34.666666666666664,276.6666666666667,23.666666666666668,26.1
2016-05-27 13:00:00,35.4,275.0,22.0,30.7
2016-05-27 14:00:00,35.0,270.0,22.333333333333332,30.7
2016-05-27 15:00:00,34.6,265.0,22.666666666666668,29.5
2016-05-27 16:00:00,34.2,260.0,23.0,29.5
2016-05-27 17:00:00,33.2,260.0,25.666666666666668,25.6
2016-05-27 18:00:00,32.2,260.0,28.333333333333332,25.5
2016-05-27 19:00:00,31.2,260.0,31.0,16.8
2016-05-27 20:00:00,30.966666666666665,258.3333333333333,28.0,16.8
2016-05-27 21:00:00,30.733333333333334,256.6666666666667,25.0,17.5
2016-05-27 22:00:00,30.5,255.0,22.0,17.5
2016-05-27 23:00:00,30.033333333333335,255.0,22.666666666666668,22.3
2016-05-28 00:00:00,29.566666666666666,255.0,23.333333333333332,22.4
2016-05-28 01:00:00,29.1,255.0,24.0,31.9
2016-05-28 02:00:00,28.8,260.0,25.0,31.9
2016-05-28 03:00:00,28.5,265.0,26.0,31.2
2016-05-28 04:00:00,28.2,270.0,27.0,31.3
2016-05-28 05:00:00,28.633333333333333,265.0,25.0,16.2
2016-05-28 06:00:00,29.066666666666666,260.0,23.0,16.2
2016-05-28 07:00:00,29.5,255.0,21.0,22.2
2016-05-28 08:00:00,30.7,258.3333333333333,21.666666666666668,22.2
2016-05-28 09:00:00,31.900000000000002,261.6666666666667,22.333333333333332,25.5
2016-05-28 10:00:00,33.1,265.0,23.0,25.4
2016-05-28 11:00:00,33.9,265.0,23.333333333333332,27.1
2016-05-28 12:00:00,34.7,265.0,23.666666666666668,27.0
2016-05-28 13:00:00,35.5,265.0,24.0,27.1
2016-05-28 14:00:00,35.3,261.6666666666667,25.666666666666668,27.2
2016-05-28 15:00:00,35.1,258.3333333333333,27.333333333333332,30.5
2016-05-28 16:00:00,34.9,255.0,29.0,30.5
2016-05-28 17:00:00,33.733333333333334,251.66666666666666,26.666666666666668,26.2
2016-05-28 18:00:00,32.56666666666666,248.33333333333334,24.333333333333332,20.5
2016-05-28 19:00:00,31.4,245.0,22.0,17.9
2016-05-28 20:00:00,31.133333333333333,246.66666666666666,21.0,17.9
2016-05-28 21:00:00,30.866666666666667,248.33333333333334,20.0,14.6
2016-05-28 22:00:00,30.6,250.0,19.0,14.5
2016-05-28 23:00:00,30.3,256.6666666666667,18.333333333333332,15.5
2016-05-29 00:00:00,30.0,263.3333333333333,17.666666666666668,15.6
2016-05-29 01:00:00,29.7,270.0,17.0,23.1
2016-05-29 02:00:00,29.333333333333332,275.0,18.333333333333332,23.2
2016-05-29 03:00:00,28.96666666666667,280.0,19.666666666666668,27.0
2016-05-29 04:00:00,28.6,285.0,21.0,27.0
2016-05-29 05:00:00,28.833333333333336,285.0,20.333333333333332,16.0
2016-05-29 06:00:00,29.066666666666666,285.0,19.666666666666668,14.6
2016-05-29 07:00:00,29.3,285.0,19.0,21.3
2016-05-29 08:00:00,30.533333333333335,283.3333333333333,20.0,21.3
2016-05-29 09:00:00,31.766666666666666,281.6666666666667,21.0,17.9
2016-05-29 10:00:00,33.0,280.0,22.0,17.8
2016-05-29 11:00:00,33.63333333333333,275.0,20.0,15.8
2016-05-29 12:00:00,34.266666666666666,270.0,18.0,15.8
2016-05-29 13:00:00,34.9,265.0,16.0,24.9
2016-05-29 14:00:00,34.666666666666664,261.6666666666667,17.333333333333332,24.9
2016-05-29 15:00:00,34.43333333333334,258.3333333333333,18.666666666666668,29.4
2016-05-29 16:00:00,34.2,255.0,20.0,29.4
2016-05-29 17:00:00,33.06666666666667,250.0,19.666666666666668,25.5
2016-05-29 18:00:00,31.933333333333334,245.0,19.333333333333332,25.5
2016-05-29 19:00:00,30.8,240.0,19.0,15.1
2016-05-29 20:00:00,30.6,240.0,17.666666666666668,15.7
2016-05-29 21:00:00,30.4,240.0,16.333333333333332,13.1
2016-05-29 22:00:00,30.2,240.0,15.0,13.1
2016-05-29 23:00:00,29.9,251.66666666666666,14.0,15.9
2016-05-30 00:00:00,29.6,263.3333333333333,13.0,15.9
2016-05-30 01:00:00,29.3,275.0,12.0,23.0
2016-05-30 02:00:00,29.033333333333335,280.0,12.333333333333334,23.0
2016-05-30 03:00:00,28.766666666666666,285.0,12.666666666666666,26.3
2016-05-30 04:00:00,28.5,290.0,13.0,26.3
2016-05-30 05:00:00,28.7,286.6666666666667,14.666666666666666,21.3
2016-05-30 06:00:00,28.900000000000002,283.3333333333333,16.333333333333332,21.2
2016-05-30 07:00:00,29.1,280.0,18.0,23.1
2016-05-30 08:00:00,30.366666666666667,275.0,16.666666666666668,23.1
2016-05-30 09:00:00,31.633333333333333,270.0,15.333333333333334,25.1
2016-05-30 10:00:00,32.9,265.0,14.0,26.8
2016-05-30 11:00:00,33.0,260.0,13.333333333333334,19.9
2016-05-30 12:00:00,33.1,255.0,12.666666666666666,19.9
2016-05-30 13:00:00,33.2,250.0,12.0,20.6
2016-05-30 14:00:00,33.266666666666666,236.66666666666666,11.666666666666666,20.6
2016-05-30 15:00:00,33.333333333333336,223.33333333333334,11.333333333333334,25.8
2016-05-30 16:00:00,33.4,210.0,11.0,25.8
2016-05-30 17:00:00,32.43333333333333,213.33333333333334,13.333333333333334,23.6
2016-05-30 18:00:00,31.466666666666665,216.66666666666666,15.666666666666668,23.6
2016-05-30 19:00:00,30.5,220.0,18.0,15.1
2016-05-30 20:00:00,30.3,220.0,18.0,15.1
2016-05-30 21:00:00,30.099999999999998,220.0,18.0,12.0
2016-05-30 22:00:00,29.9,220.0,18.0,13.3
2016-05-30 23:00:00,29.566666666666666,218.33333333333334,18.333333333333332,12.7
2016-05-31 00:00:00,29.23333333333333,216.66666666666666,18.666666666666668,12.7
2016-05-31 01:00:00,28.9,215.0,19.0,20.8
2016-05-31 02:00:00,28.666666666666664,213.33333333333334,19.333333333333332,20.9
