datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2017-02-01 03:00:00,23.8,7.19879999999876,100.59510000000888,75.0,20.666666666666668,18.4
2017-02-01 04:00:00,23.6,7.1988,100.5951,75.0,22.0,18.5
2017-02-01 05:00:00,23.833333333333336,7.19879999999876,100.59510000000888,73.33333333333333,21.333333333333332,18.5
2017-02-01 06:00:00,24.066666666666666,7.19879999999876,100.59510000000888,71.66666666666667,20.666666666666668,25.8
2017-02-01 07:00:00,24.3,7.1988,100.5951,70.0,20.0,25.075
2017-02-01 10:00:00,27.4,7.1988,100.5951,65.0,25.0,24.35
2017-02-01 13:00:00,28.9,7.1988,100.5951,65.0,15.0,23.625
2017-02-01 16:00:00,27.9,7.1988,100.5951,65.0,12.0,22.9
2017-02-01 17:00:00,27.0,7.19879999999876,100.59510000000888,63.333333333333336,13.666666666666666,30.1
2017-02-01 18:00:00,26.099999999999998,7.19879999999876,100.59510000000888,61.666666666666664,15.333333333333334,30.0
2017-02-01 19:00:00,25.2,7.1988,100.5951,60.0,17.0,22.4
2017-02-01 20:00:00,25.166666666666668,7.19879999999876,100.59510000000888,58.333333333333336,17.666666666666668,24.3
2017-02-01 21:00:00,25.133333333333333,7.19879999999876,100.59510000000888,56.666666666666664,18.333333333333332,27.3
2017-02-01 22:00:00,25.1,7.1988,100.5951,55.0,19.0,31.0
2017-02-01 23:00:00,24.76666666666667,7.19879999999876,100.59510000000888,56.666666666666664,19.333333333333332,31.8
2017-02-02 00:00:00,24.433333333333334,7.19879999999876,100.59510000000888,58.333333333333336,19.666666666666668,30.4
2017-02-02 01:00:00,24.1,7.1988,100.5951,60.0,20.0,29.6
2017-02-02 02:00:00,23.866666666666667,7.19879999999876,100.59510000000888,63.333333333333336,21.333333333333332,27.3
2017-02-02 03:00:00,23.633333333333333,7.19879999999876,100.59510000000888,66.66666666666667,22.666666666666668,26.8
2017-02-02 04:00:00,23.4,7.1988,100.5951,70.0,24.0,26.7
2017-02-02 05:00:00,23.766666666666666,7.19879999999876,100.59510000000888,68.33333333333333,21.666666666666668,26.6
2017-02-02 06:00:00,24.133333333333333,7.19879999999876,100.59510000000888,66.66666666666667,19.333333333333332,35.1
2017-02-02 07:00:00,24.5,7.1988,100.5951,65.0,17.0,33.9
2017-02-02 09:00:00,26.15,7.19879999999876,100.59510000000888,72.5,18.0,31.9
2017-02-02 10:00:00,27.8,7.1988,100.5951,80.0,19.0,34.1
2017-02-02 11:00:00,28.366666666666667,7.19879999999876,100.59510000000888,83.33333333333333,17.333333333333332,29.4
2017-02-02 12:00:00,28.933333333333334,7.19879999999876,100.59510000000888,86.66666666666667,15.666666666666666,27.1
2017-02-02 13:00:00,29.5,7.1988,100.5951,90.0,14.0,23.3
2017-02-02 14:00:00,29.233333333333334,7.19879999999876,100.59510000000888,93.33333333333333,12.666666666666666,22.9
2017-02-02 15:00:00,28.966666666666665,7.19879999999876,100.59510000000888,96.66666666666667,11.333333333333334,25.5
2017-02-02 16:00:00,28.7,7.1988,100.5951,100.0,10.0,26.7
2017-02-02 17:00:00,27.666666666666668,7.19879999999876,100.59510000000888,100.0,9.333333333333334,26.4
2017-02-02 18:00:00,26.633333333333333,7.19879999999876,100.59510000000888,100.0,8.666666666666666,27.9
2017-02-02 19:00:00,25.6,7.1988,100.5951,100.0,8.0,27.7
2017-02-02 20:00:00,25.366666666666667,7.19879999999876,100.59510000000888,103.33333333333333,8.333333333333334,26.7
2017-02-02 21:00:00,25.133333333333333,7.19879999999876,100.59510000000888,106.66666666666667,8.666666666666666,27.0
2017-02-02 22:00:00,24.9,7.1988,100.5951,110.0,9.0,26.8
2017-02-02 23:00:00,24.8,7.19879999999876,100.59510000000888,105.0,10.666666666666666,29.3
2017-02-03 00:00:00,24.7,7.19879999999876,100.59510000000888,100.0,12.333333333333334,29.8
2017-02-03 01:00:00,24.6,7.1988,100.5951,95.0,14.0,32.6
2017-02-03 02:00:00,24.400000000000002,7.19879999999876,100.59510000000888,96.66666666666667,14.666666666666666,30.1
2017-02-03 03:00:00,24.2,7.19879999999876,100.59510000000888,98.33333333333333,15.333333333333334,31.4
2017-02-03 04:00:00,24.0,7.1988,100.5951,100.0,16.0,30.7
2017-02-03 05:00:00,24.266666666666666,7.19879999999876,100.59510000000888,96.66666666666667,15.0,28.4
2017-02-03 06:00:00,24.533333333333335,7.19879999999876,100.59510000000888,93.33333333333333,14.0,28.3
2017-02-03 07:00:00,24.8,7.1988,100.5951,90.0,13.0,44.4
2017-02-03 08:00:00,25.933333333333334,7.19879999999876,100.59510000000888,91.66666666666667,14.333333333333334,50.7
2017-02-03 09:00:00,27.066666666666666,7.19879999999876,100.59510000000888,93.33333333333333,15.666666666666666,47.3
2017-02-03 10:00:00,28.2,7.1988,100.5951,95.0,17.0,44.1
2017-02-03 11:00:00,28.599999999999998,7.19879999999876,100.59510000000888,90.0,17.333333333333332,38.0
2017-02-03 12:00:00,29.0,7.19879999999876,100.59510000000888,85.0,17.666666666666668,31.7
2017-02-03 13:00:00,29.4,7.1988,100.5951,80.0,18.0,26.1
2017-02-03 14:00:00,29.133333333333333,7.19879999999876,100.59510000000888,78.33333333333333,19.0,23.0
2017-02-03 15:00:00,28.866666666666667,7.19879999999876,100.59510000000888,76.66666666666667,20.0,17.3
2017-02-03 16:00:00,28.6,7.1988,100.5951,75.0,21.0,11.2
2017-02-03 17:00:00,27.76666666666667,7.19879999999876,100.59510000000888,73.33333333333333,20.0,11.6
2017-02-03 18:00:00,26.933333333333334,7.19879999999876,100.59510000000888,71.66666666666667,19.0,11.5
2017-02-03 19:00:00,26.1,7.1988,100.5951,70.0,18.0,13.4
2017-02-03 20:00:00,25.866666666666667,7.19879999999876,100.59510000000888,73.33333333333333,19.0,13.6
2017-02-03 21:00:00,25.633333333333333,7.19879999999876,100.59510000000888,76.66666666666667,20.0,12.9
2017-02-03 22:00:00,25.4,7.1988,100.5951,80.0,21.0,13.1
2017-02-03 23:00:00,25.133333333333333,7.19879999999876,100.59510000000888,81.66666666666667,21.333333333333332,20.5
2017-02-04 00:00:00,24.866666666666667,7.19879999999876,100.59510000000888,83.33333333333333,21.666666666666668,20.6
2017-02-04 01:00:00,24.6,7.1988,100.5951,85.0,22.0,14.1
2017-02-04 02:00:00,24.5,7.19879999999876,100.59510000000888,83.33333333333333,21.333333333333332,9.9
2017-02-04 03:00:00,24.400000000000002,7.19879999999876,100.59510000000888,81.66666666666667,20.666666666666668,9.0
2017-02-04 04:00:00,24.3,7.1988,100.5951,80.0,20.0,9.4
2017-02-04 05:00:00,24.533333333333335,7.19879999999876,100.59510000000888,78.33333333333333,18.333333333333332,12.3
2017-02-04 06:00:00,24.766666666666666,7.19879999999876,100.59510000000888,76.66666666666667,16.666666666666668,13.4
2017-02-04 07:00:00,25.0,7.1988,100.5951,75.0,15.0,11.8
2017-02-04 08:00:00,25.9,7.19879999999876,100.59510000000888,75.0,15.666666666666666,13.0
2017-02-04 09:00:00,26.8,7.19879999999876,100.59510000000888,75.0,16.333333333333332,14.0
2017-02-04 10:00:00,27.7,7.1988,100.5951,75.0,17.0,14.5
2017-02-04 11:00:00,28.03333333333333,7.19879999999876,100.59510000000888,71.66666666666667,17.666666666666668,16.7
2017-02-04 12:00:00,28.366666666666667,7.19879999999876,100.59510000000888,68.33333333333333,18.333333333333332,16.8
2017-02-04 13:00:00,28.7,7.1988,100.5951,65.0,19.0,14.2
2017-02-04 14:00:00,28.566666666666666,7.19879999999876,100.59510000000888,63.333333333333336,18.666666666666668,10.6
2017-02-04 15:00:00,28.433333333333334,7.19879999999876,100.59510000000888,61.666666666666664,18.333333333333332,9.7
2017-02-04 16:00:00,28.3,7.1988,100.5951,60.0,18.0,13.3
2017-02-04 17:00:00,27.46666666666667,7.19879999999876,100.59510000000888,51.666666666666664,15.666666666666666,18.0
2017-02-04 18:00:00,26.633333333333333,7.19879999999876,100.59510000000888,43.33333333333333,13.333333333333332,18.4
2017-02-04 19:00:00,25.8,7.1988,100.5951,35.0,11.0,18.7
2017-02-04 20:00:00,25.6,7.19879999999876,100.59510000000888,30.0,11.333333333333334,18.8
2017-02-04 21:00:00,25.4,7.19879999999876,100.59510000000888,25.0,11.666666666666666,18.3
2017-02-04 22:00:00,25.2,7.1988,100.5951,20.0,12.0,18.5
2017-02-04 23:00:00,24.933333333333334,7.19879999999876,100.59510000000888,30.0,14.666666666666666,21.2
2017-02-05 00:00:00,24.666666666666664,7.19879999999876,100.59510000000888,40.0,17.333333333333332,21.3
2017-02-05 01:00:00,24.4,7.1988,100.5951,50.0,20.0,21.7
2017-02-05 02:00:00,24.23333333333333,7.19879999999876,100.59510000000888,50.0,20.666666666666668,22.7
2017-02-05 03:00:00,24.066666666666666,7.19879999999876,100.59510000000888,50.0,21.333333333333332,21.1
2017-02-05 04:00:00,23.9,7.1988,100.5951,50.0,22.0,21.5
2017-02-05 05:00:00,24.3,7.19879999999876,100.59510000000888,51.666666666666664,20.333333333333332,17.5
2017-02-05 06:00:00,24.7,7.19879999999876,100.59510000000888,53.333333333333336,18.666666666666668,14.6
2017-02-05 07:00:00,25.1,7.1988,100.5951,55.0,17.0,13.4
2017-02-05 08:00:00,26.166666666666668,7.19879999999876,100.59510000000888,55.0,17.0,13.5
2017-02-05 09:00:00,27.233333333333334,7.19879999999876,100.59510000000888,55.0,17.0,13.3
2017-02-05 10:00:00,28.3,7.1988,100.5951,55.0,17.0,13.7
2017-02-05 11:00:00,28.8,7.19879999999876,100.59510000000888,45.0,14.333333333333334,23.0
2017-02-05 12:00:00,29.3,7.19879999999876,100.59510000000888,35.0,11.666666666666668,23.1
2017-02-05 13:00:00,29.8,7.1988,100.5951,25.0,9.0,20.6
2017-02-05 14:00:00,29.5,7.19879999999876,100.59510000000888,133.33333333333331,9.333333333333334,13.5
2017-02-05 15:00:00,29.2,7.19879999999876,100.59510000000888,241.66666666666666,9.666666666666666,12.4
2017-02-05 16:00:00,28.9,7.1988,100.5951,350.0,10.0,9.2
2017-02-05 17:00:00,27.833333333333332,7.19879999999876,100.59510000000888,236.66666666666669,10.666666666666666,9.9
2017-02-05 18:00:00,26.766666666666666,7.19879999999876,100.59510000000888,123.33333333333334,11.333333333333334,10.7
2017-02-05 19:00:00,25.7,7.1988,100.5951,10.0,12.0,12.9
2017-02-05 20:00:00,25.333333333333332,7.19879999999876,100.59510000000888,11.666666666666666,12.333333333333334,13.0
2017-02-05 21:00:00,24.96666666666667,7.19879999999876,100.59510000000888,13.333333333333334,12.666666666666666,12.5
2017-02-05 22:00:00,24.6,7.1988,100.5951,15.0,13.0,18.8
2017-02-05 23:00:00,24.46666666666667,7.19879999999876,100.59510000000888,16.666666666666668,14.333333333333334,21.6
2017-02-06 00:00:00,24.333333333333332,7.19879999999876,100.59510000000888,18.333333333333332,15.666666666666666,21.4
2017-02-06 01:00:00,24.2,7.1988,100.5951,20.0,17.0,20.5
2017-02-06 02:00:00,24.03333333333333,7.19879999999876,100.59510000000888,21.666666666666668,18.0,18.3
2017-02-06 03:00:00,23.866666666666667,7.19879999999876,100.59510000000888,23.333333333333332,19.0,17.6
2017-02-06 04:00:00,23.7,7.1988,100.5951,25.0,20.0,17.3
2017-02-06 05:00:00,24.0,7.19879999999876,100.59510000000888,20.0,19.666666666666668,17.7
2017-02-06 06:00:00,24.3,7.19879999999876,100.59510000000888,15.0,19.333333333333332,22.4
2017-02-06 07:00:00,24.6,7.1988,100.5951,10.0,19.0,26.0
2017-02-06 08:00:00,26.066666666666666,7.19879999999876,100.59510000000888,11.666666666666666,19.0,21.7
2017-02-06 09:00:00,27.533333333333335,7.19879999999876,100.59510000000888,13.333333333333334,19.0,24.0
2017-02-06 10:00:00,29.0,7.1988,100.5951,15.0,19.0,29.2
2017-02-06 11:00:00,29.266666666666666,7.19879999999876,100.59510000000888,11.666666666666666,18.0,36.8
2017-02-06 12:00:00,29.533333333333335,7.19879999999876,100.59510000000888,8.333333333333332,17.0,33.7
2017-02-06 13:00:00,29.8,7.1988,100.5951,5.0,16.0,31.2
2017-02-06 14:00:00,29.566666666666666,7.19879999999876,100.59510000000888,113.33333333333333,15.333333333333334,24.7
2017-02-06 15:00:00,29.333333333333336,7.19879999999876,100.59510000000888,221.66666666666666,14.666666666666666,23.0
2017-02-06 16:00:00,29.1,7.1988,100.5951,330.0,14.0,20.0
2017-02-06 17:00:00,27.833333333333336,7.19879999999876,100.59510000000888,330.0,13.666666666666666,15.4
2017-02-06 18:00:00,26.566666666666666,7.19879999999876,100.59510000000888,330.0,13.333333333333334,17.3
2017-02-06 19:00:00,25.3,7.1988,100.5951,330.0,13.0,17.6
2017-02-06 20:00:00,24.833333333333332,7.19879999999876,100.59510000000888,330.0,13.666666666666666,18.0
2017-02-06 21:00:00,24.366666666666667,7.19879999999876,100.59510000000888,330.0,14.333333333333334,20.1
2017-02-06 22:00:00,23.9,7.1988,100.5951,330.0,15.0,22.7
2017-02-06 23:00:00,23.766666666666666,7.19879999999876,100.59510000000888,331.6666666666667,15.0,32.6
2017-02-07 00:00:00,23.633333333333333,7.19879999999876,100.59510000000888,333.3333333333333,15.0,34.1
2017-02-07 01:00:00,23.5,7.1988,100.5951,335.0,15.0,27.6
2017-02-07 02:00:00,23.4,7.19879999999876,100.59510000000888,333.3333333333333,16.0,28.0
2017-02-07 03:00:00,23.3,7.19879999999876,100.59510000000888,331.6666666666667,17.0,25.6
2017-02-07 04:00:00,23.2,7.1988,100.5951,330.0,18.0,25.4
2017-02-07 05:00:00,23.633333333333333,7.19879999999876,100.59510000000888,330.0,17.333333333333332,24.3
2017-02-07 06:00:00,24.066666666666666,7.19879999999876,100.59510000000888,330.0,16.666666666666668,21.1
2017-02-07 07:00:00,24.5,7.1988,100.5951,330.0,16.0,21.4
2017-02-07 08:00:00,25.933333333333334,7.19879999999876,100.59510000000888,333.3333333333333,15.666666666666666,21.6
2017-02-07 09:00:00,27.366666666666667,7.19879999999876,100.59510000000888,336.6666666666667,15.333333333333334,26.0
2017-02-07 10:00:00,28.8,7.1988,100.5951,340.0,15.0,31.7
2017-02-07 11:00:00,29.1,7.19879999999876,100.59510000000888,336.6666666666667,13.333333333333334,31.1
2017-02-07 12:00:00,29.4,7.19879999999876,100.59510000000888,333.3333333333333,11.666666666666666,29.5
2017-02-07 13:00:00,29.7,7.1988,100.5951,330.0,10.0,27.4
2017-02-07 14:00:00,29.433333333333334,7.19879999999876,100.59510000000888,313.3333333333333,10.666666666666666,25.1
2017-02-07 15:00:00,29.166666666666664,7.19879999999876,100.59510000000888,296.6666666666667,11.333333333333334,23.5
2017-02-07 16:00:00,28.9,7.1988,100.5951,280.0,12.0,19.5
2017-02-07 17:00:00,27.9,7.19879999999876,100.59510000000888,278.3333333333333,13.333333333333334,18.7
2017-02-07 18:00:00,26.9,7.19879999999876,100.59510000000888,276.6666666666667,14.666666666666666,19.0
2017-02-07 19:00:00,25.9,7.1988,100.5951,275.0,16.0,23.1
2017-02-07 20:00:00,25.466666666666665,7.19879999999876,100.59510000000888,278.3333333333333,14.333333333333334,24.3
2017-02-07 21:00:00,25.033333333333335,7.19879999999876,100.59510000000888,281.6666666666667,12.666666666666666,24.4
2017-02-07 22:00:00,24.6,7.1988,100.5951,285.0,11.0,24.4
2017-02-07 23:00:00,24.433333333333334,7.19879999999876,100.59510000000888,290.0,10.666666666666666,28.5
2017-02-08 00:00:00,24.26666666666667,7.19879999999876,100.59510000000888,295.0,10.333333333333334,28.5
2017-02-08 01:00:00,24.1,7.1988,100.5951,300.0,10.0,28.4
2017-02-08 02:00:00,23.866666666666667,7.19879999999876,100.59510000000888,300.0,10.666666666666666,28.4
2017-02-08 03:00:00,23.633333333333333,7.19879999999876,100.59510000000888,300.0,11.333333333333334,27.9
2017-02-08 04:00:00,23.4,7.1988,100.5951,300.0,12.0,29.3
2017-02-08 05:00:00,23.7,7.19879999999876,100.59510000000888,301.6666666666667,11.333333333333334,30.2
2017-02-08 06:00:00,24.0,7.19879999999876,100.59510000000888,303.3333333333333,10.666666666666666,28.8
2017-02-08 07:00:00,24.3,7.1988,100.5951,305.0,10.0,31.1
2017-02-08 08:00:00,25.733333333333334,7.19879999999876,100.59510000000888,308.3333333333333,9.666666666666666,28.7
2017-02-08 09:00:00,27.166666666666668,7.19879999999876,100.59510000000888,311.6666666666667,9.333333333333334,29.2
2017-02-08 10:00:00,28.6,7.1988,100.5951,315.0,9.0,32.95
2017-02-08 11:00:00,28.833333333333336,7.19879999999876,100.59510000000888,311.6666666666667,10.333333333333334,36.7
2017-02-08 12:00:00,29.066666666666666,7.19879999999876,100.59510000000888,308.3333333333333,11.666666666666666,15.4
2017-02-08 13:00:00,29.3,7.1988,100.5951,305.0,13.0,16.8
2017-02-08 14:00:00,29.066666666666666,7.19879999999876,100.59510000000888,291.6666666666667,14.333333333333334,20.2
2017-02-08 15:00:00,28.833333333333336,7.19879999999876,100.59510000000888,278.3333333333333,15.666666666666666,25.3
2017-02-08 16:00:00,28.6,7.1988,100.5951,265.0,17.0,23.1
2017-02-08 17:00:00,27.533333333333335,7.19879999999876,100.59510000000888,266.6666666666667,17.666666666666668,22.4
2017-02-08 18:00:00,26.466666666666665,7.19879999999876,100.59510000000888,268.3333333333333,18.333333333333332,24.6
2017-02-08 19:00:00,25.4,7.1988,100.5951,270.0,19.0,24.6
2017-02-08 20:00:00,25.166666666666664,7.19879999999876,100.59510000000888,270.0,16.333333333333332,23.4
2017-02-08 21:00:00,24.933333333333334,7.19879999999876,100.59510000000888,270.0,13.666666666666668,21.5
2017-02-08 22:00:00,24.7,7.1988,100.5951,270.0,11.0,25.0
2017-02-08 23:00:00,24.3,7.19879999999876,100.59510000000888,273.3333333333333,11.0,29.3
2017-02-09 00:00:00,23.9,7.19879999999876,100.59510000000888,276.6666666666667,11.0,30.4
2017-02-09 01:00:00,23.5,7.1988,100.5951,280.0,11.0,34.1
2017-02-09 02:00:00,23.4,7.19879999999876,100.59510000000888,280.0,11.333333333333334,34.0
2017-02-09 03:00:00,23.3,7.19879999999876,100.59510000000888,280.0,11.666666666666666,29.0
2017-02-09 04:00:00,23.2,7.1988,100.5951,280.0,12.0,24.4
2017-02-09 05:00:00,23.4,7.19879999999876,100.59510000000888,280.0,13.666666666666666,24.9
2017-02-09 06:00:00,23.6,7.19879999999876,100.59510000000888,280.0,15.333333333333334,26.6
2017-02-09 07:00:00,23.8,7.1988,100.5951,280.0,17.0,25.3
2017-02-09 08:00:00,25.366666666666667,7.19879999999876,100.59510000000888,283.3333333333333,15.0,25.0
2017-02-09 09:00:00,26.933333333333334,7.19879999999876,100.59510000000888,286.6666666666667,13.0,25.5
2017-02-09 10:00:00,28.5,7.1988,100.5951,290.0,11.0,31.4
2017-02-09 11:00:00,28.933333333333334,7.19879999999876,100.59510000000888,288.3333333333333,9.666666666666666,34.2
2017-02-09 12:00:00,29.366666666666667,7.19879999999876,100.59510000000888,286.6666666666667,8.333333333333334,32.2
2017-02-09 13:00:00,29.8,7.1988,100.5951,285.0,7.0,26.7
2017-02-09 14:00:00,29.46666666666667,7.19879999999876,100.59510000000888,278.3333333333333,8.0,23.8
2017-02-09 15:00:00,29.133333333333333,7.19879999999876,100.59510000000888,271.6666666666667,9.0,22.1
2017-02-09 16:00:00,28.8,7.1988,100.5951,265.0,10.0,16.3
2017-02-09 17:00:00,27.366666666666667,7.19879999999876,100.59510000000888,265.0,9.666666666666666,13.6
2017-02-09 18:00:00,25.933333333333334,7.19879999999876,100.59510000000888,265.0,9.333333333333334,13.0
2017-02-09 19:00:00,24.5,7.1988,100.5951,265.0,9.0,19.1
2017-02-09 20:00:00,24.333333333333332,7.19879999999876,100.59510000000888,288.3333333333333,7.333333333333333,18.5
2017-02-09 21:00:00,24.166666666666668,7.19879999999876,100.59510000000888,311.6666666666667,5.666666666666666,19.1
2017-02-09 22:00:00,24.0,7.1988,100.5951,335.0,4.0,20.5
2017-02-09 23:00:00,23.666666666666668,7.19879999999876,100.59510000000888,321.6666666666667,3.3333333333333335,23.7
2017-02-10 00:00:00,23.333333333333332,7.19879999999876,100.59510000000888,308.3333333333333,2.666666666666667,23.5
2017-02-10 01:00:00,23.0,7.1988,100.5951,295.0,2.0,25.3
2017-02-10 02:00:00,22.8,7.19879999999876,100.59510000000888,280.0,2.0,25.5
2017-02-10 03:00:00,22.599999999999998,7.19879999999876,100.59510000000888,265.0,2.0,26.2
2017-02-10 04:00:00,22.4,7.1988,100.5951,250.0,2.0,25.9
2017-02-10 05:00:00,22.866666666666667,7.19879999999876,100.59510000000888,180.0,2.6666666666666665,26.2
2017-02-10 06:00:00,23.333333333333332,7.19879999999876,100.59510000000888,110.0,3.333333333333333,28.3
2017-02-10 07:00:00,23.8,7.1988,100.5951,40.0,4.0,28.0
2017-02-10 08:00:00,25.333333333333332,7.19879999999876,100.59510000000888,45.0,7.0,25.6
2017-02-10 09:00:00,26.866666666666667,7.19879999999876,100.59510000000888,50.0,10.0,24.1
2017-02-10 10:00:00,28.4,7.1988,100.5951,55.0,13.0,27.1
2017-02-10 11:00:00,28.9,7.19879999999876,100.59510000000888,61.666666666666664,11.0,26.8
2017-02-10 12:00:00,29.4,7.19879999999876,100.59510000000888,68.33333333333333,9.0,26.3
2017-02-10 13:00:00,29.9,7.1988,100.5951,75.0,7.0,22.8
2017-02-10 14:00:00,29.5,7.19879999999876,100.59510000000888,68.33333333333333,6.666666666666667,21.6
2017-02-10 15:00:00,29.099999999999998,7.19879999999876,100.59510000000888,61.666666666666664,6.333333333333333,20.3
2017-02-10 16:00:00,28.7,7.1988,100.5951,55.0,6.0,22.2
2017-02-10 17:00:00,27.5,7.19879999999876,100.59510000000888,45.0,6.333333333333333,19.1
2017-02-10 18:00:00,26.3,7.19879999999876,100.59510000000888,35.0,6.666666666666667,17.1
2017-02-10 19:00:00,25.1,7.1988,100.5951,25.0,7.0,18.7
2017-02-10 20:00:00,24.8,7.19879999999876,100.59510000000888,31.666666666666668,8.666666666666666,17.9
2017-02-10 21:00:00,24.5,7.19879999999876,100.59510000000888,38.333333333333336,10.333333333333334,15.6
2017-02-10 22:00:00,24.2,7.1988,100.5951,45.0,12.0,16.6
2017-02-10 23:00:00,24.0,7.19879999999876,100.59510000000888,40.0,12.0,17.1
2017-02-11 00:00:00,23.8,7.19879999999876,100.59510000000888,35.0,12.0,22.7
2017-02-11 01:00:00,23.6,7.1988,100.5951,30.0,12.0,20.2
2017-02-11 02:00:00,23.566666666666666,7.19879999999876,100.59510000000888,38.333333333333336,13.333333333333334,17.3
2017-02-11 03:00:00,23.533333333333335,7.19879999999876,100.59510000000888,46.66666666666667,14.666666666666666,17.3
2017-02-11 04:00:00,23.5,7.1988,100.5951,55.0,16.0,18.6
2017-02-11 05:00:00,23.833333333333332,7.19879999999876,100.59510000000888,66.66666666666667,18.333333333333332,18.4
2017-02-11 06:00:00,24.166666666666668,7.19879999999876,100.59510000000888,78.33333333333333,20.666666666666668,19.4
2017-02-11 07:00:00,24.5,7.1988,100.5951,90.0,23.0,21.5
2017-02-11 08:00:00,25.633333333333333,7.19879999999876,100.59510000000888,90.0,24.0,20.6
2017-02-11 09:00:00,26.766666666666666,7.19879999999876,100.59510000000888,90.0,25.0,21.7
2017-02-11 10:00:00,27.9,7.1988,100.5951,90.0,26.0,23.4
2017-02-11 11:00:00,28.3,7.19879999999876,100.59510000000888,91.66666666666667,27.0,23.7
2017-02-11 12:00:00,28.7,7.19879999999876,100.59510000000888,93.33333333333333,28.0,23.0
2017-02-11 13:00:00,29.1,7.1988,100.5951,95.0,29.0,21.6
2017-02-11 14:00:00,28.96666666666667,7.19879999999876,100.59510000000888,91.66666666666667,31.333333333333332,23.5
2017-02-11 15:00:00,28.833333333333332,7.19879999999876,100.59510000000888,88.33333333333333,33.666666666666664,23.7
2017-02-11 16:00:00,28.7,7.1988,100.5951,85.0,36.0,22.3
2017-02-11 17:00:00,27.833333333333332,7.19879999999876,100.59510000000888,85.0,37.0,18.6
2017-02-11 18:00:00,26.96666666666667,7.19879999999876,100.59510000000888,85.0,38.0,17.8
2017-02-11 19:00:00,26.1,7.1988,100.5951,85.0,39.0,23.8
2017-02-11 20:00:00,25.900000000000002,7.19879999999876,100.59510000000888,83.33333333333333,42.0,27.9
2017-02-11 21:00:00,25.7,7.19879999999876,100.59510000000888,81.66666666666667,45.0,26.0
2017-02-11 22:00:00,25.5,7.1988,100.5951,80.0,48.0,22.0
2017-02-11 23:00:00,25.4,7.19879999999876,100.59510000000888,80.0,46.333333333333336,21.9
2017-02-12 00:00:00,25.3,7.19879999999876,100.59510000000888,80.0,44.666666666666664,22.2
2017-02-12 01:00:00,25.2,7.1988,100.5951,80.0,43.0,19.7
2017-02-12 02:00:00,25.266666666666666,7.19879999999876,100.59510000000888,76.66666666666667,47.333333333333336,18.8
2017-02-12 03:00:00,25.333333333333332,7.19879999999876,100.59510000000888,73.33333333333333,51.666666666666664,19.6
2017-02-12 04:00:00,25.4,7.1988,100.5951,70.0,56.0,19.3
2017-02-12 05:00:00,25.266666666666666,7.19879999999876,100.59510000000888,70.0,52.666666666666664,21.5
2017-02-12 06:00:00,25.133333333333333,7.19879999999876,100.59510000000888,70.0,49.333333333333336,22.5
2017-02-12 07:00:00,25.0,7.1988,100.5951,70.0,46.0,22.2
2017-02-12 08:00:00,25.866666666666667,7.19879999999876,100.59510000000888,73.33333333333333,46.666666666666664,24.2
2017-02-12 09:00:00,26.733333333333334,7.19879999999876,100.59510000000888,76.66666666666667,47.333333333333336,24.6
2017-02-12 10:00:00,27.6,7.1988,100.5951,80.0,48.0,23.6
2017-02-12 11:00:00,28.1,7.19879999999876,100.59510000000888,80.0,44.0,23.1
2017-02-12 12:00:00,28.6,7.19879999999876,100.59510000000888,80.0,40.0,23.2
2017-02-12 13:00:00,29.1,7.1988,100.5951,80.0,36.0,22.5
2017-02-12 14:00:00,28.900000000000002,7.19879999999876,100.59510000000888,80.0,36.666666666666664,22.0
2017-02-12 15:00:00,28.7,7.19879999999876,100.59510000000888,80.0,37.333333333333336,22.7
2017-02-12 16:00:00,28.5,7.1988,100.5951,80.0,38.0,35.2
2017-02-12 17:00:00,27.766666666666666,7.19879999999876,100.59510000000888,80.0,38.0,36.6
2017-02-12 18:00:00,27.033333333333335,7.19879999999876,100.59510000000888,80.0,38.0,35.0
2017-02-12 19:00:00,26.3,7.1988,100.5951,80.0,38.0,34.3
2017-02-12 20:00:00,26.1,7.19879999999876,100.59510000000888,78.33333333333333,40.0,24.3
2017-02-12 21:00:00,25.9,7.19879999999876,100.59510000000888,76.66666666666667,42.0,20.8
2017-02-12 22:00:00,25.7,7.1988,100.5951,75.0,44.0,21.7
2017-02-12 23:00:00,25.666666666666668,7.19879999999876,100.59510000000888,76.66666666666667,45.0,22.2
2017-02-13 00:00:00,25.633333333333333,7.19879999999876,100.59510000000888,78.33333333333333,46.0,21.6
2017-02-13 01:00:00,25.6,7.1988,100.5951,80.0,47.0,25.2
2017-02-13 02:00:00,25.5,7.19879999999876,100.59510000000888,80.0,47.333333333333336,25.1
2017-02-13 03:00:00,25.400000000000002,7.19879999999876,100.59510000000888,80.0,47.666666666666664,24.5
2017-02-13 04:00:00,25.3,7.1988,100.5951,80.0,48.0,25.1
2017-02-13 05:00:00,25.266666666666666,7.19879999999876,100.59510000000888,76.66666666666667,46.666666666666664,33.2
2017-02-13 06:00:00,25.233333333333334,7.19879999999876,100.59510000000888,73.33333333333333,45.333333333333336,19.9
2017-02-13 07:00:00,25.2,7.1988,100.5951,70.0,44.0,21.3
2017-02-13 08:00:00,26.066666666666666,7.19879999999876,100.59510000000888,70.0,43.333333333333336,23.2
2017-02-13 09:00:00,26.933333333333334,7.19879999999876,100.59510000000888,70.0,42.666666666666664,25.3
