datetime,Temp(C),WindDir,Wind Speed(km/h),PM2.5
2016-12-01 12:00:00,28.2,100.0,9.333333333333334,29.6
2016-12-01 13:00:00,29.0,100.0,9.0,28.4
2016-12-01 14:00:00,28.6,96.66666666666667,8.666666666666666,23.9
2016-12-01 15:00:00,28.2,93.33333333333333,8.333333333333334,17.6
2016-12-01 16:00:00,27.8,90.0,8.0,19.6
2016-12-01 17:00:00,24.766666666666666,86.66666666666667,8.666666666666666,19.8
2016-12-01 18:00:00,21.733333333333334,83.33333333333333,9.333333333333334,22.8
2016-12-01 19:00:00,18.7,80.0,10.0,25.3
2016-12-01 20:00:00,18.3,88.33333333333333,11.0,26.5
2016-12-01 21:00:00,17.9,96.66666666666667,12.0,31.3
2016-12-01 22:00:00,17.5,105.0,13.0,33.5
2016-12-01 23:00:00,17.3,113.33333333333333,14.666666666666666,38.7
2016-12-02 00:00:00,17.099999999999998,121.66666666666667,16.333333333333332,36.3
2016-12-02 01:00:00,16.9,130.0,18.0,38.2
2016-12-02 02:00:00,16.666666666666664,130.0,18.333333333333332,31.7
2016-12-02 03:00:00,16.433333333333334,130.0,18.666666666666668,28.4
2016-12-02 04:00:00,16.2,130.0,19.0,28.3
2016-12-02 05:00:00,16.633333333333333,128.33333333333334,19.0,24.8
2016-12-02 06:00:00,17.066666666666666,126.66666666666667,19.0,24.4
2016-12-02 07:00:00,17.5,125.0,19.0,23.2
2016-12-02 08:00:00,20.433333333333334,121.66666666666667,17.333333333333332,24.0
2016-12-02 09:00:00,23.366666666666667,118.33333333333333,15.666666666666666,27.6
2016-12-02 10:00:00,26.3,115.0,14.0,29.3
2016-12-02 11:00:00,27.6,98.33333333333333,11.0,27.0
2016-12-02 12:00:00,28.9,81.66666666666666,8.0,21.6
2016-12-02 13:00:00,30.2,65.0,5.0,22.4
2016-12-02 14:00:00,29.633333333333333,65.0,6.0,23.5
2016-12-02 15:00:00,29.066666666666666,65.0,7.0,20.1
2016-12-02 16:00:00,28.5,65.0,8.0,21.2
2016-12-02 17:00:00,25.366666666666667,60.0,8.333333333333334,21.1
2016-12-02 18:00:00,22.233333333333334,55.0,8.666666666666666,21.0
2016-12-02 19:00:00,19.1,50.0,9.0,24.2
2016-12-02 20:00:00,18.633333333333333,68.33333333333333,10.666666666666666,27.2
2016-12-02 21:00:00,18.166666666666668,86.66666666666666,12.333333333333334,31.6
2016-12-02 22:00:00,17.7,105.0,14.0,32.4
2016-12-02 23:00:00,17.233333333333334,116.66666666666667,14.333333333333334,35.9
2016-12-03 00:00:00,16.766666666666666,128.33333333333334,14.666666666666666,37.1
2016-12-03 01:00:00,16.3,140.0,15.0,37.3
2016-12-03 02:00:00,16.166666666666668,138.33333333333334,15.333333333333334,33.2
2016-12-03 03:00:00,16.033333333333335,136.66666666666666,15.666666666666666,28.0
2016-12-03 04:00:00,15.9,135.0,16.0,29.3
2016-12-03 05:00:00,16.366666666666667,126.66666666666667,18.0,26.6
2016-12-03 06:00:00,16.833333333333336,118.33333333333333,20.0,24.7
2016-12-03 07:00:00,17.3,110.0,22.0,24.9
2016-12-03 08:00:00,20.366666666666667,110.0,21.333333333333332,25.8
2016-12-03 09:00:00,23.433333333333334,110.0,20.666666666666668,24.6
2016-12-03 10:00:00,26.5,110.0,20.0,28.5
2016-12-03 11:00:00,27.533333333333335,106.66666666666667,17.0,29.7
2016-12-03 12:00:00,28.566666666666666,103.33333333333333,14.0,25.4
2016-12-03 13:00:00,29.6,100.0,11.0,24.8
2016-12-03 14:00:00,29.1,95.0,10.333333333333334,26.9
2016-12-03 15:00:00,28.6,90.0,9.666666666666666,28.1
2016-12-03 16:00:00,28.1,85.0,9.0,18.2
2016-12-03 17:00:00,24.900000000000002,90.0,9.333333333333334,19.2
2016-12-03 18:00:00,21.7,95.0,9.666666666666666,20.3
2016-12-03 19:00:00,18.5,100.0,10.0,21.8
2016-12-03 20:00:00,18.2,105.0,11.666666666666666,23.6
2016-12-03 21:00:00,17.900000000000002,110.0,13.333333333333334,24.5
2016-12-03 22:00:00,17.6,115.0,15.0,23.9
2016-12-03 23:00:00,17.5,120.0,15.0,23.7
2016-12-04 00:00:00,17.400000000000002,125.0,15.0,17.7
2016-12-04 01:00:00,17.3,130.0,15.0,19.2
2016-12-04 02:00:00,17.3,128.33333333333334,16.0,20.2
2016-12-04 03:00:00,17.3,126.66666666666667,17.0,19.3
2016-12-04 04:00:00,17.3,125.0,18.0,17.8
2016-12-04 05:00:00,17.46666666666667,126.66666666666667,17.666666666666668,19.0
2016-12-04 06:00:00,17.633333333333333,128.33333333333334,17.333333333333332,18.5
2016-12-04 07:00:00,17.8,130.0,17.0,18.4
2016-12-04 08:00:00,20.8,126.66666666666667,16.666666666666668,15.9
2016-12-04 09:00:00,23.8,123.33333333333333,16.333333333333332,17.5
2016-12-04 10:00:00,26.8,120.0,16.0,21.5
2016-12-04 11:00:00,27.8,116.66666666666667,13.0,18.7
2016-12-04 12:00:00,28.8,113.33333333333333,10.0,28.2
2016-12-04 13:00:00,29.8,110.0,7.0,28.7
2016-12-04 14:00:00,29.333333333333332,95.0,7.0,25.6
2016-12-04 15:00:00,28.866666666666667,80.0,7.0,22.8
2016-12-04 16:00:00,28.4,65.0,7.0,22.2
2016-12-04 17:00:00,25.53333333333333,73.33333333333333,8.666666666666666,20.0
2016-12-04 18:00:00,22.666666666666668,81.66666666666667,10.333333333333334,16.9
2016-12-04 19:00:00,19.8,90.0,12.0,23.7
2016-12-04 20:00:00,19.366666666666667,95.0,12.666666666666666,29.2
2016-12-04 21:00:00,18.933333333333334,100.0,13.333333333333334,34.7
2016-12-04 22:00:00,18.5,105.0,14.0,34.9
2016-12-04 23:00:00,18.266666666666666,105.0,13.333333333333334,36.7
2016-12-05 00:00:00,18.033333333333335,105.0,12.666666666666666,38.0
2016-12-05 01:00:00,17.8,105.0,12.0,31.2
2016-12-05 02:00:00,17.833333333333332,105.0,13.333333333333334,27.4
2016-12-05 03:00:00,17.866666666666667,105.0,14.666666666666666,26.5
2016-12-05 04:00:00,17.9,105.0,16.0,25.5
2016-12-05 05:00:00,18.166666666666664,101.66666666666667,16.0,26.9
2016-12-05 06:00:00,18.433333333333334,98.33333333333333,16.0,24.4
2016-12-05 07:00:00,18.7,95.0,16.0,26.6
2016-12-05 08:00:00,21.133333333333333,88.33333333333333,15.666666666666666,23.7
2016-12-05 09:00:00,23.566666666666666,81.66666666666667,15.333333333333334,25.5
2016-12-05 10:00:00,26.0,75.0,15.0,25.9
2016-12-05 11:00:00,26.933333333333334,75.0,12.666666666666666,21.0
2016-12-05 12:00:00,27.866666666666667,75.0,10.333333333333332,23.2
2016-12-05 13:00:00,28.8,75.0,8.0,25.4
2016-12-05 14:00:00,28.6,71.66666666666667,9.666666666666666,20.2
2016-12-05 15:00:00,28.4,68.33333333333333,11.333333333333334,17.3
2016-12-05 16:00:00,28.2,65.0,13.0,22.8
2016-12-05 17:00:00,25.4,65.0,14.666666666666666,23.6
2016-12-05 18:00:00,22.6,65.0,16.333333333333332,26.1
2016-12-05 19:00:00,19.8,65.0,18.0,27.8
2016-12-05 20:00:00,19.633333333333333,70.0,20.0,26.6
2016-12-05 21:00:00,19.46666666666667,75.0,22.0,28.6
2016-12-05 22:00:00,19.3,80.0,24.0,48.2
2016-12-05 23:00:00,19.1,81.66666666666667,24.333333333333332,45.4
2016-12-06 00:00:00,18.9,83.33333333333333,24.666666666666668,31.8
2016-12-06 01:00:00,18.7,85.0,25.0,33.4
2016-12-06 02:00:00,18.4,85.0,25.0,30.5
2016-12-06 03:00:00,18.1,85.0,25.0,13.6
2016-12-06 04:00:00,17.8,85.0,25.0,15.1
2016-12-06 05:00:00,17.766666666666666,85.0,23.333333333333332,7.5
2016-12-06 06:00:00,17.733333333333334,85.0,21.666666666666668,22.0
2016-12-06 07:00:00,17.7,85.0,20.0,27.1
2016-12-06 08:00:00,20.233333333333334,86.66666666666667,18.666666666666668,25.9
2016-12-06 09:00:00,22.766666666666666,88.33333333333333,17.333333333333332,20.8
2016-12-06 10:00:00,25.3,90.0,16.0,22.9
2016-12-06 11:00:00,26.433333333333334,65.0,12.666666666666666,27.3
2016-12-06 12:00:00,27.566666666666666,40.0,9.333333333333332,22.6
2016-12-06 13:00:00,28.7,15.0,6.0,28.6
2016-12-06 14:00:00,28.366666666666667,28.333333333333336,7.0,26.6
2016-12-06 15:00:00,28.03333333333333,41.66666666666667,8.0,21.9
2016-12-06 16:00:00,27.7,55.0,9.0,17.5
2016-12-06 17:00:00,24.933333333333334,63.333333333333336,10.333333333333334,24.6
2016-12-06 18:00:00,22.166666666666664,71.66666666666667,11.666666666666666,20.5
2016-12-06 19:00:00,19.4,80.0,13.0,26.4
2016-12-06 20:00:00,19.266666666666666,85.0,13.666666666666666,34.2
2016-12-06 21:00:00,19.133333333333333,90.0,14.333333333333334,30.7
2016-12-06 22:00:00,19.0,95.0,15.0,22.6
2016-12-06 23:00:00,18.766666666666666,96.66666666666667,16.0,30.8
2016-12-07 00:00:00,18.533333333333335,98.33333333333333,17.0,32.7
2016-12-07 01:00:00,18.3,100.0,18.0,23.6
2016-12-07 02:00:00,17.900000000000002,95.0,16.666666666666668,35.4
2016-12-07 03:00:00,17.5,90.0,15.333333333333334,30.2
2016-12-07 04:00:00,17.1,85.0,14.0,27.1
2016-12-07 05:00:00,17.133333333333333,83.33333333333333,13.666666666666666,26.3
2016-12-07 06:00:00,17.166666666666668,81.66666666666667,13.333333333333334,32.3
2016-12-07 07:00:00,17.2,80.0,13.0,32.9
2016-12-07 08:00:00,19.8,75.0,12.666666666666666,33.3
2016-12-07 09:00:00,22.4,70.0,12.333333333333334,35.0
2016-12-07 10:00:00,25.0,65.0,12.0,23.3
2016-12-07 11:00:00,26.366666666666667,61.666666666666664,11.333333333333334,36.1
2016-12-07 12:00:00,27.733333333333334,58.333333333333336,10.666666666666666,31.8
2016-12-07 13:00:00,29.1,55.0,10.0,30.8
2016-12-07 14:00:00,28.76666666666667,56.666666666666664,10.0,17.7
2016-12-07 15:00:00,28.433333333333334,58.333333333333336,10.0,30.3
2016-12-07 16:00:00,28.1,60.0,10.0,35.8
2016-12-07 17:00:00,25.133333333333333,65.0,11.0,21.5
2016-12-07 18:00:00,22.166666666666668,70.0,12.0,25.0
2016-12-07 19:00:00,19.2,75.0,13.0,47.6
2016-12-07 20:00:00,19.133333333333333,76.66666666666667,13.666666666666666,44.1
2016-12-07 21:00:00,19.066666666666666,78.33333333333333,14.333333333333334,50.5
2016-12-07 22:00:00,19.0,80.0,15.0,46.2
2016-12-07 23:00:00,18.866666666666667,81.66666666666667,15.666666666666666,46.6
2016-12-08 00:00:00,18.733333333333334,83.33333333333333,16.333333333333332,46.4
2016-12-08 01:00:00,18.6,85.0,17.0,46.5
2016-12-08 02:00:00,18.2,80.0,17.0,44.8
2016-12-08 03:00:00,17.8,75.0,17.0,25.8
2016-12-08 04:00:00,17.4,70.0,17.0,26.8
2016-12-08 05:00:00,17.5,70.0,17.333333333333332,28.3
2016-12-08 06:00:00,17.599999999999998,70.0,17.666666666666668,26.9
2016-12-08 07:00:00,17.7,70.0,18.0,25.2
2016-12-08 08:00:00,20.266666666666666,66.66666666666667,18.333333333333332,38.7
2016-12-08 09:00:00,22.833333333333332,63.333333333333336,18.666666666666668,40.8
2016-12-08 10:00:00,25.4,60.0,19.0,38.8
2016-12-08 11:00:00,26.3,60.0,18.666666666666668,36.8
2016-12-08 12:00:00,27.2,60.0,18.333333333333332,24.6
2016-12-08 13:00:00,28.1,60.0,18.0,26.1
2016-12-08 14:00:00,27.933333333333334,56.666666666666664,16.333333333333332,34.2
2016-12-08 15:00:00,27.76666666666667,53.333333333333336,14.666666666666666,36.0
2016-12-08 16:00:00,27.6,50.0,13.0,31.4
2016-12-08 17:00:00,24.633333333333333,53.333333333333336,13.666666666666666,31.4
2016-12-08 18:00:00,21.666666666666668,56.666666666666664,14.333333333333334,25.9
2016-12-08 19:00:00,18.7,60.0,15.0,27.5
2016-12-08 20:00:00,18.099999999999998,68.33333333333333,15.0,46.2
2016-12-08 21:00:00,17.5,76.66666666666667,15.0,34.5
2016-12-08 22:00:00,16.9,85.0,15.0,25.1
2016-12-08 23:00:00,16.7,86.66666666666667,15.333333333333334,22.7
2016-12-09 00:00:00,16.5,88.33333333333333,15.666666666666666,29.5
2016-12-09 01:00:00,16.3,90.0,16.0,29.6
2016-12-09 02:00:00,15.8,88.33333333333333,15.0,34.4
2016-12-09 03:00:00,15.3,86.66666666666667,14.0,31.7
2016-12-09 04:00:00,14.8,85.0,13.0,32.9
2016-12-09 05:00:00,15.1,80.0,13.666666666666666,30.2
2016-12-09 06:00:00,15.4,75.0,14.333333333333334,32.8
2016-12-09 07:00:00,15.7,70.0,15.0,34.3
2016-12-09 08:00:00,18.8,68.33333333333333,14.333333333333334,37.0
2016-12-09 09:00:00,21.9,66.66666666666667,13.666666666666666,41.7
2016-12-09 10:00:00,25.0,65.0,13.0,33.1
2016-12-09 11:00:00,26.4,63.333333333333336,11.666666666666666,30.6
2016-12-09 12:00:00,27.8,61.666666666666664,10.333333333333334,30.6
2016-12-09 13:00:00,29.2,60.0,9.0,34.7
2016-12-09 14:00:00,28.766666666666666,58.333333333333336,8.666666666666666,29.7
2016-12-09 15:00:00,28.333333333333332,56.666666666666664,8.333333333333334,31.1
2016-12-09 16:00:00,27.9,55.0,8.0,20.9
2016-12-09 17:00:00,24.166666666666664,56.666666666666664,9.666666666666666,26.5
2016-12-09 18:00:00,20.433333333333334,58.333333333333336,11.333333333333334,34.2
2016-12-09 19:00:00,16.7,60.0,13.0,31.6
2016-12-09 20:00:00,16.333333333333332,66.66666666666667,12.666666666666666,34.0
2016-12-09 21:00:00,15.966666666666667,73.33333333333333,12.333333333333334,46.6
2016-12-09 22:00:00,15.6,80.0,12.0,44.0
2016-12-09 23:00:00,15.4,96.66666666666667,10.666666666666666,42.8
2016-12-10 00:00:00,15.2,113.33333333333334,9.333333333333334,34.9
2016-12-10 01:00:00,15.0,130.0,8.0,33.8
2016-12-10 02:00:00,14.966666666666667,128.33333333333334,7.666666666666667,38.8
2016-12-10 03:00:00,14.933333333333334,126.66666666666667,7.333333333333333,30.8
2016-12-10 04:00:00,14.9,125.0,7.0,27.7
2016-12-10 05:00:00,14.866666666666667,106.66666666666667,6.666666666666667,25.2
2016-12-10 06:00:00,14.833333333333334,88.33333333333334,6.333333333333333,23.0
2016-12-10 07:00:00,14.8,70.0,6.0,26.8
2016-12-10 08:00:00,18.233333333333334,71.66666666666667,6.666666666666667,30.9
2016-12-10 09:00:00,21.666666666666668,73.33333333333333,7.333333333333333,29.6
2016-12-10 10:00:00,25.1,75.0,8.0,24.9
2016-12-10 11:00:00,26.533333333333335,58.33333333333333,6.666666666666667,20.3
2016-12-10 12:00:00,27.966666666666665,41.666666666666664,5.333333333333334,31.6
2016-12-10 13:00:00,29.4,25.0,4.0,29.6
2016-12-10 14:00:00,28.933333333333334,18.333333333333332,4.666666666666667,35.0
2016-12-10 15:00:00,28.466666666666665,11.666666666666666,5.333333333333333,30.8
2016-12-10 16:00:00,28.0,5.0,6.0,32.9
2016-12-10 17:00:00,24.166666666666668,121.66666666666667,7.0,27.4
2016-12-10 18:00:00,20.333333333333332,238.33333333333334,8.0,31.7
2016-12-10 19:00:00,16.5,355.0,9.0,30.1
2016-12-10 20:00:00,16.1,248.33333333333331,8.333333333333334,39.6
2016-12-10 21:00:00,15.700000000000001,141.66666666666666,7.666666666666667,32.2
2016-12-10 22:00:00,15.3,35.0,7.0,29.6
2016-12-10 23:00:00,14.833333333333334,61.66666666666667,6.0,32.4
2016-12-11 00:00:00,14.366666666666667,88.33333333333334,5.0,36.2
2016-12-11 01:00:00,13.9,115.0,4.0,43.3
2016-12-11 02:00:00,13.633333333333333,108.33333333333333,3.3333333333333335,28.7
2016-12-11 03:00:00,13.366666666666667,101.66666666666667,2.666666666666667,36.1
2016-12-11 04:00:00,13.1,95.0,2.0,39.1
2016-12-11 05:00:00,12.966666666666667,78.33333333333333,2.0,27.0
2016-12-11 06:00:00,12.833333333333332,61.666666666666664,2.0,30.4
2016-12-11 07:00:00,12.7,45.0,2.0,27.9
2016-12-11 08:00:00,16.933333333333334,38.333333333333336,3.333333333333333,29.8
2016-12-11 09:00:00,21.166666666666664,31.666666666666664,4.666666666666666,26.9
2016-12-11 10:00:00,25.4,25.0,6.0,25.0
2016-12-11 11:00:00,26.599999999999998,38.333333333333336,5.666666666666667,25.6
2016-12-11 12:00:00,27.8,51.66666666666667,5.333333333333333,29.5
2016-12-11 13:00:00,29.0,65.0,5.0,37.0
2016-12-11 14:00:00,28.533333333333335,158.33333333333331,3.666666666666667,26.9
2016-12-11 15:00:00,28.066666666666666,251.66666666666666,2.3333333333333335,21.9
2016-12-11 16:00:00,27.6,345.0,1.0,30.3
2016-12-11 17:00:00,23.833333333333336,328.3333333333333,2.666666666666667,24.0
2016-12-11 18:00:00,20.066666666666666,311.6666666666667,4.333333333333334,24.7
2016-12-11 19:00:00,16.3,295.0,6.0,41.2
2016-12-11 20:00:00,15.9,286.6666666666667,5.666666666666667,40.5
2016-12-11 21:00:00,15.5,278.3333333333333,5.333333333333333,40.6
2016-12-11 22:00:00,15.1,270.0,5.0,53.5
2016-12-11 23:00:00,14.866666666666667,256.6666666666667,7.0,53.9
2016-12-12 00:00:00,14.633333333333333,243.33333333333334,9.0,47.2
2016-12-12 01:00:00,14.4,230.0,11.0,42.8
2016-12-12 02:00:00,14.200000000000001,235.0,11.333333333333334,38.3
2016-12-12 03:00:00,14.0,240.0,11.666666666666666,36.6
2016-12-12 04:00:00,13.8,245.0,12.0,36.8
2016-12-12 05:00:00,14.4,263.3333333333333,12.666666666666666,36.7
2016-12-12 06:00:00,15.0,281.6666666666667,13.333333333333334,23.7
2016-12-12 07:00:00,15.6,300.0,14.0,20.3
2016-12-12 08:00:00,19.066666666666666,300.0,13.333333333333334,32.4
2016-12-12 09:00:00,22.53333333333333,300.0,12.666666666666666,36.2
2016-12-12 10:00:00,26.0,300.0,12.0,31.7
2016-12-12 11:00:00,27.3,306.6666666666667,10.0,14.4
2016-12-12 12:00:00,28.599999999999998,313.3333333333333,8.0,30.9
2016-12-12 13:00:00,29.9,320.0,6.0,26.6
2016-12-12 14:00:00,29.4,316.6666666666667,8.0,39.5
2016-12-12 15:00:00,28.9,313.3333333333333,10.0,41.1
2016-12-12 16:00:00,28.4,310.0,12.0,37.0
2016-12-12 17:00:00,25.433333333333334,311.6666666666667,13.666666666666666,32.0
2016-12-12 18:00:00,22.466666666666665,313.3333333333333,15.333333333333334,29.8
2016-12-12 19:00:00,19.5,315.0,17.0,28.6
2016-12-12 20:00:00,19.133333333333333,313.3333333333333,14.333333333333334,31.5
2016-12-12 21:00:00,18.766666666666666,311.6666666666667,11.666666666666668,31.5
2016-12-12 22:00:00,18.4,310.0,9.0,32.6
2016-12-12 23:00:00,18.03333333333333,295.0,9.0,49.5
2016-12-13 00:00:00,17.666666666666668,280.0,9.0,55.0
2016-12-13 01:00:00,17.3,265.0,9.0,53.1
2016-12-13 02:00:00,17.0,273.3333333333333,9.666666666666666,43.0
2016-12-13 03:00:00,16.7,281.6666666666667,10.333333333333334,42.3
2016-12-13 04:00:00,16.4,290.0,11.0,32.3
2016-12-13 05:00:00,16.73333333333333,298.3333333333333,10.666666666666666,34.6
2016-12-13 06:00:00,17.066666666666666,306.6666666666667,10.333333333333334,33.8
2016-12-13 07:00:00,17.4,315.0,10.0,35.4
2016-12-13 08:00:00,20.633333333333333,326.6666666666667,9.666666666666666,27.9
2016-12-13 09:00:00,23.866666666666667,338.3333333333333,9.333333333333334,27.9
2016-12-13 10:00:00,27.1,350.0,9.0,29.7
2016-12-13 11:00:00,27.933333333333334,353.3333333333333,9.0,29.2
2016-12-13 12:00:00,28.76666666666667,356.6666666666667,9.0,32.7
2016-12-13 13:00:00,29.6,360.0,9.0,26.3
2016-12-13 14:00:00,29.3,241.66666666666669,7.666666666666667,33.9
2016-12-13 15:00:00,29.0,123.33333333333334,6.333333333333334,22.9
2016-12-13 16:00:00,28.7,5.0,5.0,31.7
2016-12-13 17:00:00,25.599999999999998,121.66666666666667,5.0,27.9
2016-12-13 18:00:00,22.5,238.33333333333334,5.0,26.1
2016-12-13 19:00:00,19.4,355.0,5.0,40.3
2016-12-13 20:00:00,18.9,351.6666666666667,5.0,37.5
2016-12-13 21:00:00,18.4,348.3333333333333,5.0,36.8
2016-12-13 22:00:00,17.9,345.0,5.0,43.7
2016-12-13 23:00:00,17.9,231.66666666666669,4.666666666666667,38.4
2016-12-14 00:00:00,17.9,118.33333333333334,4.333333333333333,29.0
2016-12-14 01:00:00,17.9,5.0,4.0,22.0
2016-12-14 02:00:00,17.599999999999998,25.0,4.0,40.9
2016-12-14 03:00:00,17.3,45.0,4.0,23.4
2016-12-14 04:00:00,17.0,65.0,4.0,24.9
2016-12-14 05:00:00,17.1,71.66666666666667,4.666666666666667,22.9
2016-12-14 06:00:00,17.2,78.33333333333333,5.333333333333333,17.9
2016-12-14 07:00:00,17.3,85.0,6.0,24.2
2016-12-14 08:00:00,20.400000000000002,88.33333333333333,6.666666666666667,26.4
2016-12-14 09:00:00,23.5,91.66666666666667,7.333333333333333,23.2
2016-12-14 10:00:00,26.6,95.0,8.0,32.0
2016-12-14 11:00:00,27.900000000000002,78.33333333333333,7.333333333333333,25.6
2016-12-14 12:00:00,29.2,61.666666666666664,6.666666666666667,21.4
2016-12-14 13:00:00,30.5,45.0,6.0,23.2
2016-12-14 14:00:00,30.0,43.333333333333336,5.666666666666667,26.1
2016-12-14 15:00:00,29.5,41.666666666666664,5.333333333333333,22.5
2016-12-14 16:00:00,29.0,40.0,5.0,27.6
2016-12-14 17:00:00,25.633333333333333,41.666666666666664,6.666666666666667,24.8
2016-12-14 18:00:00,22.266666666666666,43.333333333333336,8.333333333333334,26.6
2016-12-14 19:00:00,18.9,45.0,10.0,25.8
2016-12-14 20:00:00,18.53333333333333,56.666666666666664,10.333333333333334,28.5
2016-12-14 21:00:00,18.166666666666668,68.33333333333333,10.666666666666666,22.4
2016-12-14 22:00:00,17.8,80.0,11.0,42.5
2016-12-14 23:00:00,18.033333333333335,78.33333333333333,10.0,26.7
2016-12-15 00:00:00,18.266666666666666,76.66666666666667,9.0,34.8
2016-12-15 01:00:00,18.5,75.0,8.0,38.4
2016-12-15 02:00:00,17.9,76.66666666666667,8.666666666666666,32.0
2016-12-15 03:00:00,17.3,78.33333333333333,9.333333333333334,30.5
2016-12-15 04:00:00,16.7,80.0,10.0,23.6
2016-12-15 05:00:00,16.633333333333333,86.66666666666667,11.333333333333334,17.3
2016-12-15 06:00:00,16.566666666666666,93.33333333333333,12.666666666666666,16.9
2016-12-15 07:00:00,16.5,100.0,14.0,15.5
2016-12-15 08:00:00,19.6,101.66666666666667,14.333333333333334,26.2
2016-12-15 09:00:00,22.7,103.33333333333333,14.666666666666666,23.9
2016-12-15 10:00:00,25.8,105.0,15.0,24.3
2016-12-15 11:00:00,26.900000000000002,113.33333333333333,13.333333333333334,23.6
2016-12-15 12:00:00,28.0,121.66666666666667,11.666666666666666,23.9
2016-12-15 13:00:00,29.1,130.0,10.0,24.0
2016-12-15 14:00:00,28.76666666666667,120.0,9.666666666666666,20.4
2016-12-15 15:00:00,28.433333333333334,110.0,9.333333333333334,17.4
2016-12-15 16:00:00,28.1,100.0,9.0,15.3
2016-12-15 17:00:00,24.96666666666667,106.66666666666667,11.0,12.6
2016-12-15 18:00:00,21.833333333333332,113.33333333333333,13.0,23.9
2016-12-15 19:00:00,18.7,120.0,15.0,33.7
2016-12-15 20:00:00,18.733333333333334,116.66666666666667,17.0,32.1
2016-12-15 21:00:00,18.766666666666666,113.33333333333333,19.0,26.2
2016-12-15 22:00:00,18.8,110.0,21.0,28.6
2016-12-15 23:00:00,18.866666666666667,113.33333333333333,22.666666666666668,29.9
2016-12-16 00:00:00,18.933333333333334,116.66666666666667,24.333333333333332,30.0
2016-12-16 01:00:00,19.0,120.0,26.0,30.0
2016-12-16 02:00:00,18.8,121.66666666666667,25.666666666666668,28.0
2016-12-16 03:00:00,18.599999999999998,123.33333333333333,25.333333333333332,26.5
2016-12-16 04:00:00,18.4,125.0,25.0,24.7
2016-12-16 05:00:00,18.7,126.66666666666667,24.666666666666668,18.8
2016-12-16 06:00:00,19.0,128.33333333333334,24.333333333333332,19.1
2016-12-16 07:00:00,19.3,130.0,24.0,19.3
2016-12-16 08:00:00,21.233333333333334,130.0,25.0,19.4
2016-12-16 09:00:00,23.166666666666668,130.0,26.0,17.6
2016-12-16 10:00:00,25.1,130.0,27.0,35.0
2016-12-16 11:00:00,25.433333333333334,130.0,26.666666666666668,20.0
2016-12-16 12:00:00,25.76666666666667,130.0,26.333333333333332,22.1
2016-12-16 13:00:00,26.1,130.0,26.0,23.8
2016-12-16 14:00:00,26.033333333333335,131.66666666666666,25.0,22.6
2016-12-16 15:00:00,25.966666666666665,133.33333333333334,24.0,22.6
2016-12-16 16:00:00,25.9,135.0,23.0,25.3
2016-12-16 17:00:00,23.4,133.33333333333334,23.0,26.6
2016-12-16 18:00:00,20.9,131.66666666666666,23.0,26.6
2016-12-16 19:00:00,18.4,130.0,23.0,23.2
2016-12-16 20:00:00,18.266666666666666,130.0,22.333333333333332,20.3
2016-12-16 21:00:00,18.133333333333333,130.0,21.666666666666668,16.8
2016-12-16 22:00:00,18.0,130.0,21.0,18.2
2016-12-16 23:00:00,17.733333333333334,130.0,19.666666666666668,18.7
2016-12-17 00:00:00,17.466666666666665,130.0,18.333333333333332,14.6
2016-12-17 01:00:00,17.2,130.0,17.0,12.8
2016-12-17 02:00:00,17.099999999999998,130.0,16.0,14.1
2016-12-17 03:00:00,17.0,130.0,15.0,12.1
2016-12-17 04:00:00,16.9,130.0,14.0,7.3
2016-12-17 05:00:00,16.833333333333332,131.66666666666666,15.0,9.9
2016-12-17 06:00:00,16.766666666666666,133.33333333333334,16.0,12.2
2016-12-17 07:00:00,16.7,135.0,17.0,4.3
2016-12-17 08:00:00,19.2,138.33333333333334,17.0,10.5
2016-12-17 09:00:00,21.7,141.66666666666666,17.0,12.8
2016-12-17 10:00:00,24.2,145.0,17.0,11.2
2016-12-17 11:00:00,24.933333333333334,150.0,17.0,10.4
2016-12-17 12:00:00,25.666666666666664,155.0,17.0,13.4
2016-12-17 13:00:00,26.4,160.0,17.0,14.7
2016-12-17 14:00:00,26.266666666666666,163.33333333333334,15.666666666666666,9.0
2016-12-17 15:00:00,26.133333333333333,166.66666666666666,14.333333333333334,12.5
2016-12-17 16:00:00,26.0,170.0,13.0,12.9
2016-12-17 17:00:00,23.3,166.66666666666666,13.0,12.8
2016-12-17 18:00:00,20.599999999999998,163.33333333333334,13.0,12.6
2016-12-17 19:00:00,17.9,160.0,13.0,17.4
2016-12-17 20:00:00,17.3,160.0,14.333333333333334,16.1
2016-12-17 21:00:00,16.7,160.0,15.666666666666666,18.9
2016-12-17 22:00:00,16.1,160.0,17.0,20.3
2016-12-17 23:00:00,15.766666666666667,161.66666666666666,17.666666666666668,15.0
2016-12-18 00:00:00,15.433333333333334,163.33333333333334,18.333333333333332,9.7
2016-12-18 01:00:00,15.1,165.0,19.0,9.4
2016-12-18 02:00:00,14.966666666666667,166.66666666666666,18.0,14.5
2016-12-18 03:00:00,14.833333333333332,168.33333333333334,17.0,13.3
2016-12-18 04:00:00,14.7,170.0,16.0,18.2
2016-12-18 05:00:00,14.799999999999999,171.66666666666666,14.333333333333334,17.8
2016-12-18 06:00:00,14.9,173.33333333333334,12.666666666666666,16.7
2016-12-18 07:00:00,15.0,175.0,11.0,16.9
2016-12-18 08:00:00,18.366666666666667,175.0,10.0,10.8
